PBP: mass 1.400000e-02     4.692103e-02  3.755479e-02  1.422947e-03  1.423089e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.805874e-02  4.463818e-02  -7.973713e-04  -7.974533e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.751704e-02  4.656092e-02  -6.159228e-03  -6.159063e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.718301e-02  3.413212e-02  -3.824760e-03  -3.824867e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.714958e-02  3.823144e-02  -6.056023e-03  -6.056010e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.922065e-02  3.739072e-02  -7.740258e-05  -7.742540e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     4.273426e-02  4.150918e-02  2.891787e-03  2.891824e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.088386e-02  4.398451e-02  4.764283e-03  4.764222e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.467255e-02  4.432081e-02  2.027475e-03  2.027455e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.401272e-02  3.609217e-02  5.558306e-03  5.558408e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.823054e-02  4.076864e-02  7.143092e-04  7.144160e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.816835e-02  4.236328e-02  -1.278559e-03  -1.278680e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.403351e-02  4.458465e-02  1.266072e-03  1.266319e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.773392e-02  4.319050e-02  7.165422e-04  7.166551e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.196172e-02  4.316904e-02  3.508246e-03  3.508347e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.958441e-02  4.113800e-02  9.020167e-04  9.020809e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.787432e-02  3.960836e-02  -3.361788e-03  -3.361792e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.106743e-02  4.524714e-02  9.002823e-04  9.002226e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.662071e-02  4.665822e-02  -2.924770e-03  -2.924868e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.276430e-02  4.005583e-02  1.250580e-03  1.250707e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.204480e-02  3.744198e-02  1.049233e-04  1.047513e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.719700e-02  4.417640e-02  1.456840e-03  1.456804e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.860680e-02  3.987777e-02  2.442393e-04  2.441231e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.101563e-02  3.265181e-02  -9.338952e-04  -9.342160e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.994051e-02  3.921797e-02  4.545889e-04  4.545434e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.408990e-02  3.474710e-02  1.251178e-03  1.251181e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.495994e-02  4.847212e-02  -2.153915e-03  -2.153813e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.256855e-02  4.234236e-02  4.437373e-03  4.437148e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.947928e-02  4.249954e-02  -1.672714e-03  -1.673037e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.252399e-02  5.011671e-02  -2.488717e-03  -2.488817e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.897264e-02  4.068769e-02  -4.903596e-03  -4.903533e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.475644e-02  3.918889e-02  1.075457e-04  1.076003e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.618501e-02  4.270466e-02  3.451105e-03  3.450629e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.521351e-02  4.417245e-02  3.749153e-03  3.749172e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.181194e-02  4.408260e-02  -3.903898e-03  -3.904023e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.223010e-02  4.486152e-02  -1.379256e-03  -1.379156e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.901843e-02  4.392539e-02  9.634241e-04  9.633149e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.145193e-02  5.460296e-02  1.783821e-04  1.781036e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.118658e-02  4.241909e-02  4.845258e-03  4.845350e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.127154e-02  4.334606e-02  4.348503e-03  4.348264e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.973772e-02  4.511820e-02  2.052404e-03  2.052607e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.459845e-02  4.547013e-02  2.148304e-03  2.148576e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.227663e-02  4.785327e-02  -8.208201e-04  -8.208891e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.396339e-02  4.457513e-02  2.692245e-03  2.692238e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.412699e-02  3.707546e-02  2.278092e-03  2.278226e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.457845e-02  4.270787e-02  8.306699e-04  8.307851e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.156860e-02  4.299191e-02  3.799187e-03  3.799223e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.792802e-02  3.990611e-02  -4.631045e-03  -4.630929e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.285323e-02  4.001007e-02  -1.879625e-03  -1.879660e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.949737e-02  4.200783e-02  -2.939106e-03  -2.939300e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.986175e-02  3.934078e-02  -5.785944e-04  -5.784517e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.461851e-02  4.499425e-02  1.838929e-03  1.838925e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.688415e-02  3.753986e-02  2.738067e-03  2.737736e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.279918e-02  4.316397e-02  2.124701e-04  2.125547e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.887493e-02  3.684831e-02  3.134634e-03  3.134864e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.989099e-02  4.387792e-02  2.956544e-04  2.956283e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.567647e-02  3.254288e-02  2.170423e-03  2.170373e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.406760e-02  3.673131e-02  1.429745e-04  1.428322e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.977439e-02  3.674755e-02  -2.366451e-03  -2.366428e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.688178e-02  3.900771e-02  1.921810e-03  1.921808e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.221748e-02  4.065700e-02  -3.225876e-03  -3.225774e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.409581e-02  4.004887e-02  -1.187724e-03  -1.187845e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.816571e-02  3.566466e-02  8.365088e-05  8.360756e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.581880e-02  4.379775e-02  -4.173628e-03  -4.173745e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.988866e-02  3.200574e-02  9.601192e-04  9.601697e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.001708e-02  3.684300e-02  -3.252335e-03  -3.252487e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.475417e-02  4.230093e-02  4.341207e-04  4.341425e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.057153e-02  3.990786e-02  4.240975e-04  4.242820e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.308197e-02  3.693896e-02  -5.313047e-04  -5.313843e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.846627e-02  4.192188e-02  2.436381e-03  2.436292e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.604288e-02  3.673923e-02  -2.815778e-03  -2.815644e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.774316e-02  3.841495e-02  1.028811e-03  1.028956e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.846509e-02  4.340898e-02  2.446424e-03  2.446419e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.519191e-02  3.953075e-02  8.249560e-04  8.247835e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.660682e-02  4.452056e-02  -1.063575e-04  -1.063621e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.644102e-02  4.077545e-02  -4.262502e-03  -4.262510e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.323450e-02  4.251611e-02  -2.410676e-03  -2.410645e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.994185e-02  3.754771e-02  9.159743e-04  9.159974e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.665011e-02  4.213836e-02  -6.719933e-03  -6.720145e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.024421e-02  4.150799e-02  -3.639232e-03  -3.639275e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     5.059118e-02  3.090004e-02  -1.601474e-03  -1.601508e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.128289e-02  4.211207e-02  -3.908797e-03  -3.908571e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.929955e-02  4.265782e-02  -1.692774e-03  -1.692694e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.864164e-02  4.103233e-02  -1.454098e-03  -1.454170e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.899482e-02  4.648725e-02  -5.525853e-03  -5.525933e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.760281e-02  4.213866e-02  2.270471e-03  2.270399e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.587058e-02  3.988743e-02  4.608868e-04  4.610463e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.011718e-02  4.188981e-02  1.614020e-05  1.600513e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.877374e-02  5.170669e-02  -1.209389e-04  -1.207980e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.476196e-02  4.473804e-02  9.964218e-04  9.962199e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.740655e-02  3.615035e-02  -2.675338e-04  -2.675390e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.541782e-02  4.922776e-02  -2.535936e-03  -2.536002e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.374640e-02  3.759374e-02  -3.669519e-03  -3.669610e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.923424e-02  4.068482e-02  -1.934733e-03  -1.934460e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.323032e-02  4.272120e-02  2.952364e-03  2.952184e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.417285e-02  4.377193e-02  1.823633e-03  1.823478e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.346243e-02  4.924888e-02  -8.485701e-04  -8.487097e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.115934e-02  3.367687e-02  -4.267206e-03  -4.267414e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.950784e-02  4.167580e-02  5.079216e-03  5.079363e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.657019e-02  3.903527e-02  -2.054751e-03  -2.055013e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.278355e-02  3.969793e-02  -4.693287e-03  -4.693132e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.643206e-02  3.797322e-02  5.204055e-03  5.204169e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.889884e-02  3.193095e-02  1.250650e-03  1.250781e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.347883e-02  3.669209e-02  1.529035e-03  1.529128e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.431232e-02  4.093261e-02  7.711316e-04  7.709283e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.538693e-02  4.249156e-02  -2.560935e-03  -2.560919e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.179650e-02  3.635813e-02  -2.395138e-03  -2.395162e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.335724e-02  4.232215e-02  2.259434e-03  2.259231e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.054913e-02  3.946198e-02  -4.570995e-04  -4.570871e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.557847e-02  4.317118e-02  -1.960748e-04  -1.960312e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.575211e-02  3.210642e-02  2.866695e-03  2.866714e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.429116e-02  4.168432e-02  -9.906692e-04  -9.908325e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.670875e-02  3.799252e-02  8.749265e-04  8.747537e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.785932e-02  3.299266e-02  -1.220125e-03  -1.220265e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.047820e-02  4.043052e-02  -1.592814e-03  -1.592851e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.268657e-02  4.598436e-02  3.551678e-05  3.547639e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.654086e-02  3.969330e-02  -9.550975e-04  -9.552821e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.414178e-02  4.489303e-02  2.065516e-03  2.065058e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.852487e-02  3.761191e-02  8.337064e-04  8.335656e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.101916e-02  4.078163e-02  2.843318e-04  2.842272e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.605824e-02  4.437033e-02  -2.116525e-04  -2.118467e-04 ( 1 of 1 )
