PBP: mass 1.400000e-02     3.510430e-02  4.376402e-02  2.432448e-03  2.432516e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.976847e-02  9.119016e-02  -2.454917e-03  -2.454910e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.998504e-02  3.266585e-02  1.240274e-03  1.240188e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.460422e-02  8.854845e-02  -2.457489e-03  -2.457496e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.713799e-02  3.935555e-02  2.312177e-03  2.312402e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.132319e-02  8.859594e-02  -2.824692e-03  -2.824705e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.465691e-02  3.919443e-02  5.336645e-04  5.333530e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     8.685392e-02  9.531409e-02  3.753742e-03  3.753722e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.788814e-02  3.869041e-02  5.124838e-04  5.124614e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.374022e-02  8.824221e-02  2.204789e-04  2.204959e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.087080e-02  3.580054e-02  1.301838e-03  1.301621e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.150332e-02  9.166434e-02  -1.151710e-04  -1.151966e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.211127e-02  3.889434e-02  -3.111430e-03  -3.111433e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.134591e-02  9.221393e-02  5.255454e-04  5.255671e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.007893e-02  3.555306e-02  -4.913600e-04  -4.912431e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.126154e-02  9.027023e-02  1.456163e-03  1.456151e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.778762e-02  4.316386e-02  -1.992935e-03  -1.992774e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.264005e-02  9.448468e-02  5.415088e-04  5.415259e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.792342e-02  3.840046e-02  3.324036e-03  3.324221e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.238747e-02  9.188157e-02  -2.484988e-03  -2.484987e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.071052e-02  4.293825e-02  2.756558e-03  2.756263e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.120658e-02  8.828161e-02  -1.487459e-03  -1.487455e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.230529e-02  3.661153e-02  2.098344e-03  2.098296e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.145055e-02  8.671766e-02  -3.541885e-03  -3.541878e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.236240e-02  3.890786e-02  -1.077822e-03  -1.077880e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.113713e-02  9.112990e-02  3.429450e-04  3.429550e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.875453e-02  4.002865e-02  -2.435696e-03  -2.435782e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.844917e-02  9.020488e-02  -2.405874e-03  -2.405885e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.674380e-02  3.037833e-02  5.753819e-03  5.753734e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.247831e-02  9.079811e-02  1.781092e-03  1.781090e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.627854e-02  4.033519e-02  1.390650e-03  1.390481e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.595414e-02  9.412870e-02  -2.598903e-04  -2.598931e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.631462e-02  4.133315e-02  -3.511733e-03  -3.511634e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.895374e-02  9.261734e-02  1.953639e-03  1.953644e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.040450e-02  4.314340e-02  3.090368e-03  3.090104e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.733095e-02  8.111947e-02  -1.292065e-03  -1.292067e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.393016e-02  4.503358e-02  1.529135e-03  1.528791e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.124011e-02  8.980345e-02  -1.624833e-03  -1.624852e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.531605e-02  3.959084e-02  2.093503e-04  2.097335e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.120456e-02  9.191336e-02  -9.328091e-04  -9.327971e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.405582e-02  3.678800e-02  -1.619211e-03  -1.619406e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.203363e-02  9.004328e-02  -4.713852e-04  -4.713957e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.639059e-02  3.992171e-02  2.702305e-03  2.702436e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.085861e-02  9.201248e-02  -9.886071e-04  -9.886405e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.813482e-02  3.551122e-02  -2.726105e-03  -2.725923e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.017604e-02  8.731410e-02  2.744211e-03  2.744208e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.483076e-02  4.395480e-02  1.230741e-03  1.230558e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.692266e-02  9.325060e-02  -3.783367e-03  -3.783348e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.572172e-02  3.836653e-02  8.319842e-04  8.317323e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.211842e-02  9.309364e-02  1.402200e-03  1.402186e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.359101e-02  4.161555e-02  7.085484e-03  7.085471e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.231471e-02  8.970062e-02  -9.116724e-04  -9.116637e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.040312e-02  3.540107e-02  -8.044131e-04  -8.045689e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.227559e-02  9.107037e-02  -8.678977e-04  -8.678998e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.259858e-02  4.506716e-02  2.067103e-03  2.067264e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.894532e-02  9.236238e-02  -1.316680e-03  -1.316667e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.038081e-02  4.185186e-02  2.034218e-03  2.034380e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.276890e-02  9.453497e-02  -1.768564e-03  -1.768574e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.007882e-02  3.927790e-02  -8.532251e-04  -8.533579e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.330195e-02  9.264211e-02  2.864177e-03  2.864178e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.466002e-02  4.119396e-02  2.781354e-04  2.782024e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     8.713807e-02  9.305185e-02  -4.306779e-03  -4.306782e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.860506e-02  4.157050e-02  1.401564e-04  1.399287e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     8.825132e-02  8.998437e-02  -7.717864e-04  -7.717729e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.955568e-02  3.666454e-02  -2.420419e-03  -2.420374e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.881898e-02  9.193760e-02  -1.568161e-03  -1.568132e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.046054e-02  4.248064e-02  3.549171e-04  3.548300e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.190647e-02  9.037250e-02  1.903798e-03  1.903780e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     5.164053e-02  3.607918e-02  1.325898e-03  1.325914e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.825652e-02  9.369720e-02  -9.258354e-04  -9.258498e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.980520e-02  4.374738e-02  -1.055952e-03  -1.055770e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.095549e-02  8.896718e-02  1.850271e-03  1.850290e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.930834e-02  4.592214e-02  3.224221e-03  3.224329e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.889209e-02  9.343124e-02  6.649014e-04  6.648811e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.276411e-02  3.503190e-02  -5.916682e-04  -5.917228e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.122686e-02  8.738416e-02  -1.569232e-03  -1.569235e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.781370e-02  4.041342e-02  -7.634538e-04  -7.634554e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.231247e-02  9.160957e-02  3.265065e-03  3.265047e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.737968e-02  3.845522e-02  -3.857544e-03  -3.857595e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.446163e-02  8.959503e-02  1.586823e-04  1.586793e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.780377e-02  4.075847e-02  7.326794e-04  7.325235e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.071770e-02  8.836107e-02  2.837815e-03  2.837823e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.169260e-02  4.160184e-02  -3.631419e-03  -3.631453e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.406348e-02  8.868026e-02  1.101951e-04  1.101947e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.938356e-02  4.062134e-02  4.265240e-03  4.264973e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.289449e-02  9.266840e-02  1.037772e-03  1.037791e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.585255e-02  3.814486e-02  -1.717375e-03  -1.717048e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.095672e-02  8.936310e-02  1.515149e-04  1.515089e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.786974e-02  4.628944e-02  -5.975612e-04  -5.976138e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     8.777891e-02  9.205129e-02  -1.340775e-03  -1.340762e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.823307e-02  3.836523e-02  2.603693e-03  2.603916e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.261866e-02  9.241694e-02  -2.400206e-03  -2.400206e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.604632e-02  3.919227e-02  -3.240772e-03  -3.240806e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.162659e-02  8.948184e-02  2.354434e-03  2.354436e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.780681e-02  3.003332e-02  2.839188e-03  2.839108e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.288161e-02  8.882300e-02  -3.194811e-03  -3.194801e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.917144e-02  4.155259e-02  -1.378973e-03  -1.378894e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.029740e-02  9.586900e-02  -1.432088e-03  -1.432085e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.840088e-02  3.800587e-02  -9.644147e-04  -9.639128e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.030823e-02  9.029022e-02  9.019637e-04  9.019789e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.647875e-02  3.995469e-02  3.196146e-03  3.196212e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.659941e-02  8.913007e-02  -6.223071e-04  -6.223105e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.071340e-02  4.088121e-02  2.163516e-03  2.163368e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.755149e-02  9.289389e-02  -9.522921e-04  -9.523067e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.299560e-02  4.385830e-02  -7.340697e-04  -7.342246e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.450382e-02  8.590820e-02  6.109276e-05  6.109834e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.720835e-02  4.009784e-02  -6.261886e-03  -6.261685e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.898505e-02  9.144382e-02  1.319941e-03  1.319937e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.599441e-02  4.133112e-02  -1.301892e-03  -1.301886e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.835290e-02  8.992425e-02  -2.854081e-03  -2.854084e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.747346e-02  4.090454e-02  7.002986e-03  7.002924e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.920051e-02  9.125405e-02  3.309312e-03  3.309318e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.136744e-02  3.899556e-02  -1.695757e-03  -1.695796e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.977066e-02  9.113322e-02  1.219438e-04  1.219430e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.909326e-02  4.032281e-02  4.936649e-03  4.936820e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.063837e-02  8.882610e-02  1.766604e-03  1.766611e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.205489e-02  3.847871e-02  -2.643617e-03  -2.643463e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.234744e-02  9.013499e-02  1.212547e-03  1.212538e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.218306e-02  4.040750e-02  -3.940470e-03  -3.940290e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.673529e-02  9.486351e-02  3.793262e-04  3.793290e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.823649e-02  3.682803e-02  -4.027536e-03  -4.027527e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.806170e-02  9.492197e-02  -1.897054e-03  -1.897071e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.403802e-02  3.837892e-02  -2.966570e-04  -2.964791e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.204251e-02  9.053700e-02  7.233141e-04  7.232942e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.094111e-02  4.206161e-02  1.129145e-03  1.128942e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.169590e-02  9.301873e-02  -1.121192e-04  -1.121577e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.859189e-02  3.437702e-02  -1.806719e-03  -1.806509e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.215445e-02  9.135917e-02  3.128953e-04  3.128824e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.360476e-02  3.635274e-02  1.233901e-03  1.233779e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.213952e-02  8.646187e-02  -1.206897e-03  -1.206915e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.201671e-02  3.683192e-02  -1.356614e-03  -1.356560e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.509954e-02  8.959369e-02  3.813019e-03  3.813013e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.296740e-02  3.691425e-02  -1.313774e-03  -1.313729e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.101008e-02  9.228763e-02  -7.103522e-06  -7.126135e-06 ( 1 of 1 )
PBP: mass 1.400000e-02     3.793294e-02  3.998719e-02  -1.168492e-03  -1.168458e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.159189e-02  8.806447e-02  -3.334016e-03  -3.334002e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.922696e-02  3.432713e-02  1.651816e-03  1.651845e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.512928e-02  8.807187e-02  3.615641e-03  3.615654e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.418687e-02  3.823408e-02  3.935560e-03  3.935598e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.781051e-02  9.268812e-02  1.126099e-03  1.126101e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.633147e-02  3.479783e-02  1.377402e-03  1.377153e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.097539e-02  8.987896e-02  -2.848291e-03  -2.848276e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.740611e-02  3.466953e-02  -3.651432e-03  -3.651384e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.952279e-02  9.073198e-02  8.738563e-04  8.738709e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.343616e-02  4.014578e-02  -1.463330e-04  -1.461897e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.197395e-02  8.953418e-02  6.765773e-05  6.765185e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.348670e-02  4.449927e-02  -3.466625e-04  -3.468296e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.108087e-02  8.996506e-02  -2.547645e-03  -2.547642e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.237391e-02  3.698796e-02  5.072923e-04  5.071271e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.049803e-02  8.901735e-02  -6.400760e-04  -6.400531e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.047208e-02  3.639693e-02  -5.536208e-03  -5.536145e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.738205e-02  9.152244e-02  -7.903979e-04  -7.903893e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.143736e-02  3.873251e-02  1.116928e-03  1.116987e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.815505e-02  8.859466e-02  -2.181583e-03  -2.181580e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.959357e-02  3.544811e-02  3.055702e-03  3.055491e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.240460e-02  9.060547e-02  -5.436882e-03  -5.436897e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.925537e-02  3.925246e-02  2.224521e-03  2.224368e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.158332e-02  9.203946e-02  -2.318071e-03  -2.318099e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.282841e-02  3.872446e-02  2.396142e-03  2.395976e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.958217e-02  9.475014e-02  1.492816e-03  1.492818e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.251785e-02  4.271997e-02  3.723486e-03  3.723594e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.759127e-02  9.540251e-02  -3.233267e-03  -3.233270e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.165281e-02  3.774087e-02  1.610049e-03  1.609683e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.324586e-02  8.730499e-02  -3.059587e-04  -3.059698e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.042610e-02  4.668279e-02  1.840466e-03  1.840418e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.772851e-02  9.484361e-02  -8.135413e-04  -8.135584e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.490019e-02  3.976293e-02  -2.120346e-03  -2.120404e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.951375e-02  9.223149e-02  -4.885067e-03  -4.885045e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.196162e-02  3.464178e-02  -1.121693e-03  -1.121744e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.007276e-02  9.332616e-02  -2.076479e-03  -2.076473e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.552848e-02  4.486800e-02  3.307690e-04  3.308130e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.254460e-02  8.974278e-02  -1.130106e-03  -1.130135e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.970993e-02  4.112780e-02  -5.009473e-05  -5.047250e-05 ( 1 of 1 )
PBP: mass 7.000000e-02     9.394079e-02  8.819191e-02  -1.819343e-03  -1.819338e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.705562e-02  3.356962e-02  2.252149e-03  2.252320e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.378391e-02  9.313410e-02  4.745180e-04  4.745050e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.193232e-02  3.724126e-02  2.575652e-03  2.575698e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.005108e-02  9.263149e-02  -1.966695e-03  -1.966711e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.554037e-02  4.794703e-02  3.262801e-03  3.262941e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.247789e-02  9.405740e-02  -1.642993e-03  -1.643014e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.228807e-02  4.230186e-02  2.206524e-03  2.206274e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.256433e-02  9.066519e-02  -6.468463e-04  -6.468547e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.113631e-02  4.183316e-02  1.888577e-03  1.888667e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.160667e-02  9.377209e-02  1.766428e-03  1.766455e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.768351e-02  3.740779e-02  1.053016e-03  1.053280e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.443786e-02  9.062937e-02  2.543148e-04  2.542873e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.786600e-02  4.663400e-02  -1.866462e-03  -1.866176e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.148696e-02  9.114290e-02  1.012318e-04  1.012754e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.411602e-02  4.505933e-02  7.272437e-04  7.271348e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.024586e-02  9.533998e-02  1.405929e-03  1.405922e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.813391e-02  4.315662e-02  -3.199158e-04  -3.196874e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.380268e-02  8.980769e-02  -1.212229e-03  -1.212235e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.001596e-02  4.708563e-02  -1.906907e-03  -1.907124e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.981909e-02  9.810359e-02  7.565891e-04  7.565671e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.144250e-02  4.137242e-02  -4.694863e-04  -4.694298e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.052405e-02  9.143398e-02  2.576719e-03  2.576729e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.674609e-02  3.967422e-02  -2.731122e-03  -2.731022e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.896612e-02  9.368990e-02  -5.208126e-04  -5.208330e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.105939e-02  3.898386e-02  4.625704e-04  4.621302e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.023018e-02  9.569529e-02  2.515791e-03  2.515792e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.732256e-02  3.425628e-02  -2.816454e-03  -2.816379e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.171457e-02  8.984189e-02  1.734720e-03  1.734708e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.379338e-02  3.471808e-02  -2.431645e-04  -2.432986e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.104719e-02  8.923697e-02  -2.241676e-04  -2.241548e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.518441e-02  4.160658e-02  -1.374293e-03  -1.374303e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.293837e-02  8.976386e-02  1.010358e-03  1.010379e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.205163e-02  3.602003e-02  -4.194883e-03  -4.194942e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.031204e-02  9.041262e-02  -2.512927e-03  -2.512935e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.894424e-02  3.972488e-02  3.078305e-03  3.078404e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.170193e-02  9.238599e-02  2.968022e-04  2.968091e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.401182e-02  3.821973e-02  2.713635e-03  2.713795e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.903885e-02  9.157329e-02  -4.756469e-03  -4.756458e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.352023e-02  4.903580e-02  1.593745e-03  1.593789e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.102797e-02  9.181126e-02  2.071058e-03  2.071066e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.037709e-02  4.273116e-02  3.131016e-03  3.130937e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.420590e-02  8.626067e-02  -8.635866e-04  -8.635832e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.145342e-02  3.809959e-02  7.577078e-03  7.577182e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.876891e-02  9.192792e-02  -5.022269e-05  -5.022418e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.540499e-02  4.101729e-02  -6.247034e-03  -6.247284e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.082057e-02  9.136443e-02  1.820936e-05  1.817903e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     3.891267e-02  3.747938e-02  2.371149e-03  2.371332e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.230561e-02  8.741486e-02  6.149777e-04  6.149858e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.595459e-02  4.104991e-02  -1.006778e-03  -1.006999e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.176619e-02  9.178538e-02  1.310756e-03  1.310765e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     4.965106e-02  3.420626e-02  2.273561e-03  2.273366e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     9.261148e-02  9.204298e-02  1.602590e-03  1.602591e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.514313e-02  4.647759e-02  -5.613669e-04  -5.615006e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.260033e-02  8.887094e-02  8.374665e-04  8.374724e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.806181e-02  3.612925e-02  -2.059306e-03  -2.059126e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.690654e-02  9.247773e-02  2.289399e-03  2.289362e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.514829e-02  4.502135e-02  -6.059507e-04  -6.059113e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     9.056444e-02  9.010914e-02  2.949862e-03  2.949850e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     3.835172e-02  4.205575e-02  -2.933682e-03  -2.933685e-03 ( 1 of 1 )
PBP: mass 7.000000e-02     8.925883e-02  9.150782e-02  5.584471e-04  5.584419e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     4.495917e-02  3.344078e-02  -8.805990e-04  -8.805073e-04 ( 1 of 1 )
PBP: mass 7.000000e-02     8.795014e-02  9.209370e-02  4.847486e-04  4.847314e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     3.828037e-02  3.808378e-02  1.561700e-03  1.561524e-03 ( 1 of 1 )
