CHECK PLAQ: 1.3815648408617645e+00 2.0641078635984456e+00
CHECK PLAQ: 1.3863192922574061e+00 2.0679371861731259e+00
CHECK PLAQ: 1.3920590286493029e+00 2.0709729419613243e+00
CHECK PLAQ: 1.3933508223553046e+00 2.0700135826460242e+00
CHECK PLAQ: 1.3867453927635143e+00 2.0650928458755415e+00
CHECK PLAQ: 1.3882319696375873e+00 2.0676637391090900e+00
CHECK PLAQ: 1.3867960875269680e+00 2.0684171027269045e+00
CHECK PLAQ: 1.3944873410811205e+00 2.0688475727558249e+00
CHECK PLAQ: 1.3908458728781916e+00 2.0700564440626597e+00
CHECK PLAQ: 1.3964588621570577e+00 2.0722437575893196e+00
CHECK PLAQ: 1.3910447717065868e+00 2.0687534736742554e+00
CHECK PLAQ: 1.3809312195264869e+00 2.0634602623280003e+00
CHECK PLAQ: 1.3937700185157647e+00 2.0680913908534668e+00
CHECK PLAQ: 1.3877943370922783e+00 2.0686055090756228e+00
CHECK PLAQ: 1.3935657056727504e+00 2.0696468391244855e+00
CHECK PLAQ: 1.3885630998837930e+00 2.0690553173648496e+00
CHECK PLAQ: 1.3832859316755457e+00 2.0649019598323481e+00
CHECK PLAQ: 1.3950345498449128e+00 2.0685396047895330e+00
CHECK PLAQ: 1.3908847546342098e+00 2.0672458010081023e+00
CHECK PLAQ: 1.3862191365479166e+00 2.0657726061882968e+00
CHECK PLAQ: 1.3834284778061134e+00 2.0659738513735140e+00
CHECK PLAQ: 1.3841339896420530e+00 2.0666060257130812e+00
CHECK PLAQ: 1.3818580893971724e+00 2.0616927513731649e+00
CHECK PLAQ: 1.3827605842116404e+00 2.0621274263092477e+00
CHECK PLAQ: 1.3835650423449952e+00 2.0652594456530520e+00
CHECK PLAQ: 1.3914779925242449e+00 2.0694052548620596e+00
CHECK PLAQ: 1.3874115009409114e+00 2.0635682918501752e+00
CHECK PLAQ: 1.3826824938881697e+00 2.0650058015243573e+00
CHECK PLAQ: 1.3886952660714063e+00 2.0650044459876864e+00
CHECK PLAQ: 1.3878150727848217e+00 2.0662792294202017e+00
CHECK PLAQ: 1.3916294661587141e+00 2.0668547722224972e+00
CHECK PLAQ: 1.3893025491733757e+00 2.0655558953547417e+00
CHECK PLAQ: 1.3927744269490436e+00 2.0696057013836495e+00
CHECK PLAQ: 1.3935147879075738e+00 2.0675031774131813e+00
CHECK PLAQ: 1.3881420742640291e+00 2.0656359002668845e+00
CHECK PLAQ: 1.3867502288702236e+00 2.0682173652171283e+00
CHECK PLAQ: 1.3810242712575969e+00 2.0652302760126271e+00
CHECK PLAQ: 1.3872020732732206e+00 2.0697634967820129e+00
CHECK PLAQ: 1.3932953739159037e+00 2.0676444819888737e+00
CHECK PLAQ: 1.3880547597720436e+00 2.0688448511548532e+00
CHECK PLAQ: 1.3845771398323083e+00 2.0670817899459326e+00
CHECK PLAQ: 1.3888174332984358e+00 2.0711856721558455e+00
CHECK PLAQ: 1.3910367474178731e+00 2.0695547369847476e+00
CHECK PLAQ: 1.3912235775411890e+00 2.0700514687379390e+00
CHECK PLAQ: 1.3854467943339410e+00 2.0667220436365241e+00
CHECK PLAQ: 1.3883526828317529e+00 2.0669664529978515e+00
CHECK PLAQ: 1.3885801436319873e+00 2.0654039015559817e+00
CHECK PLAQ: 1.3829074293495562e+00 2.0667815629260087e+00
CHECK PLAQ: 1.3797874568132726e+00 2.0626099464486516e+00
CHECK PLAQ: 1.3800551574504043e+00 2.0614409638276676e+00
CHECK PLAQ: 1.3878214503937840e+00 2.0687535187333648e+00
CHECK PLAQ: 1.3776055945888965e+00 2.0629350340384747e+00
CHECK PLAQ: 1.3739798505330196e+00 2.0613945809793730e+00
CHECK PLAQ: 1.3811627652417375e+00 2.0648562082888238e+00
CHECK PLAQ: 1.3876666376058571e+00 2.0640517174929101e+00
CHECK PLAQ: 1.3805227024641358e+00 2.0613456220023987e+00
CHECK PLAQ: 1.3823716675985651e+00 2.0656795328656643e+00
CHECK PLAQ: 1.3839190328445283e+00 2.0666668554349372e+00
CHECK PLAQ: 1.3847989707093531e+00 2.0663355922723654e+00
CHECK PLAQ: 1.3819399204942353e+00 2.0632102798979535e+00
CHECK PLAQ: 1.3746990460214075e+00 2.0629457015015391e+00
CHECK PLAQ: 1.3773492960081857e+00 2.0629892593425159e+00
CHECK PLAQ: 1.3871494135414917e+00 2.0668188828704612e+00
CHECK PLAQ: 1.3794722739678196e+00 2.0628259564862685e+00
CHECK PLAQ: 1.3773470611873881e+00 2.0637790815660835e+00
CHECK PLAQ: 1.3866660829465800e+00 2.0669465066459995e+00
CHECK PLAQ: 1.3930856590388154e+00 2.0685260234207301e+00
CHECK PLAQ: 1.3925422193041637e+00 2.0706238879429235e+00
CHECK PLAQ: 1.3873647155130504e+00 2.0659203719331156e+00
CHECK PLAQ: 1.3777053333978084e+00 2.0621730835428060e+00
CHECK PLAQ: 1.3790454034263329e+00 2.0631183656415177e+00
CHECK PLAQ: 1.3834355851734521e+00 2.0636023417325187e+00
CHECK PLAQ: 1.3854332661037609e+00 2.0652188239258500e+00
CHECK PLAQ: 1.3930461777023269e+00 2.0686762335724524e+00
CHECK PLAQ: 1.3933466812480042e+00 2.0699687417820551e+00
CHECK PLAQ: 1.3873960702980674e+00 2.0684853390156239e+00
CHECK PLAQ: 1.3914699141735671e+00 2.0669683024892360e+00
CHECK PLAQ: 1.3914698683718350e+00 2.0681650203744195e+00
CHECK PLAQ: 1.3893247980283612e+00 2.0658243825575378e+00
CHECK PLAQ: 1.3816291192573427e+00 2.0631490524227871e+00
CHECK PLAQ: 1.3812885504921131e+00 2.0637755834261617e+00
CHECK PLAQ: 1.3835798325831548e+00 2.0658328141141999e+00
CHECK PLAQ: 1.3864773146209437e+00 2.0648193324882267e+00
CHECK PLAQ: 1.3826371332891743e+00 2.0629063710818318e+00
CHECK PLAQ: 1.3827785954195262e+00 2.0629659667924147e+00
CHECK PLAQ: 1.3778994629636958e+00 2.0648411936890469e+00
CHECK PLAQ: 1.3874743936042426e+00 2.0660976449310025e+00
CHECK PLAQ: 1.3836437263308472e+00 2.0637749732033792e+00
CHECK PLAQ: 1.3788036870273388e+00 2.0621571366087306e+00
CHECK PLAQ: 1.3833639754995144e+00 2.0621750983188853e+00
CHECK PLAQ: 1.3799110834151602e+00 2.0621045553733062e+00
CHECK PLAQ: 1.3872868743134799e+00 2.0680456707156858e+00
CHECK PLAQ: 1.3777767163494972e+00 2.0643177002036803e+00
CHECK PLAQ: 1.3843175689966714e+00 2.0643965927155929e+00
CHECK PLAQ: 1.3800721203454041e+00 2.0639279706781442e+00
CHECK PLAQ: 1.3890986136542329e+00 2.0682534583500645e+00
CHECK PLAQ: 1.3819246215129786e+00 2.0655453107031625e+00
CHECK PLAQ: 1.3895871784512277e+00 2.0678409313675137e+00
CHECK PLAQ: 1.3833136851450030e+00 2.0660786787409879e+00
CHECK PLAQ: 1.3865574644741496e+00 2.0656159562418801e+00
CHECK PLAQ: 1.3837863570782212e+00 2.0660641945079039e+00
CHECK PLAQ: 1.3802723537146615e+00 2.0648765310239585e+00
CHECK PLAQ: 1.3804920969096806e+00 2.0638793523970107e+00
CHECK PLAQ: 1.3824179634466489e+00 2.0647594329887817e+00
CHECK PLAQ: 1.3898651588627373e+00 2.0680754306002815e+00
CHECK PLAQ: 1.3909258278042296e+00 2.0674159970296273e+00
CHECK PLAQ: 1.3869504340225021e+00 2.0666980535532864e+00
CHECK PLAQ: 1.3856204281924220e+00 2.0649839316354677e+00
CHECK PLAQ: 1.3885321281801282e+00 2.0660724057429829e+00
CHECK PLAQ: 1.3941556107545614e+00 2.0686340311136617e+00
CHECK PLAQ: 1.3895545294353908e+00 2.0676098805601004e+00
CHECK PLAQ: 1.3819730013089611e+00 2.0642562009648207e+00
CHECK PLAQ: 1.3861030667028935e+00 2.0663526207723693e+00
CHECK PLAQ: 1.3866547627658772e+00 2.0669649690268259e+00
CHECK PLAQ: 1.3780081619649345e+00 2.0632342510621049e+00
CHECK PLAQ: 1.3839236051621915e+00 2.0638177943752574e+00
CHECK PLAQ: 1.3805052448807116e+00 2.0648559184613364e+00
CHECK PLAQ: 1.3894544337951515e+00 2.0656955591123882e+00
CHECK PLAQ: 1.3885856944101700e+00 2.0666129091868690e+00
CHECK PLAQ: 1.3893869778231058e+00 2.0656213405117181e+00
CHECK PLAQ: 1.3852769806250695e+00 2.0663812213694626e+00
CHECK PLAQ: 1.3899048183654179e+00 2.0665289632340134e+00
CHECK PLAQ: 1.3841079450203395e+00 2.0676604167311718e+00
CHECK PLAQ: 1.3831512120245870e+00 2.0636505685099937e+00
CHECK PLAQ: 1.3977768845679037e+00 2.0685908203681787e+00
CHECK PLAQ: 1.3915619456310433e+00 2.0689885700497044e+00
CHECK PLAQ: 1.3873931604931287e+00 2.0668898061103911e+00
CHECK PLAQ: 1.3871839887763493e+00 2.0665131707062576e+00
CHECK PLAQ: 1.3928865653512714e+00 2.0669002911165997e+00
CHECK PLAQ: 1.3890895949958562e+00 2.0637219566509040e+00
CHECK PLAQ: 1.3900540531330774e+00 2.0643482204835650e+00
CHECK PLAQ: 1.3873513705213469e+00 2.0663494516593501e+00
CHECK PLAQ: 1.3923001380206348e+00 2.0677673336551767e+00
CHECK PLAQ: 1.3824410350393641e+00 2.0653792507699156e+00
CHECK PLAQ: 1.3902678028637114e+00 2.0693894349327917e+00
CHECK PLAQ: 1.3908731012234885e+00 2.0680096616187633e+00
CHECK PLAQ: 1.3932180255542914e+00 2.0665383839878464e+00
CHECK PLAQ: 1.3952951401888916e+00 2.0660836555596096e+00
CHECK PLAQ: 1.3829904831542130e+00 2.0665721445476111e+00
CHECK PLAQ: 1.3898193756551029e+00 2.0660577459366642e+00
CHECK PLAQ: 1.3858042325088540e+00 2.0666110030382545e+00
CHECK PLAQ: 1.3835900655192408e+00 2.0659309244680299e+00
CHECK PLAQ: 1.3869446737004480e+00 2.0640862952241861e+00
CHECK PLAQ: 1.3908655976905582e+00 2.0653505731766870e+00
CHECK PLAQ: 1.3879964927255992e+00 2.0671549463829044e+00
CHECK PLAQ: 1.3901307956901763e+00 2.0681534839189966e+00
CHECK PLAQ: 1.3885093881923745e+00 2.0667157104238001e+00
CHECK PLAQ: 1.3789060239365500e+00 2.0643714322891240e+00
CHECK PLAQ: 1.3870632409073138e+00 2.0649584908886656e+00
CHECK PLAQ: 1.3867816398657737e+00 2.0693338361809683e+00
CHECK PLAQ: 1.3894799162690574e+00 2.0674196682626191e+00
CHECK PLAQ: 1.3872582244907754e+00 2.0657556412621432e+00
CHECK PLAQ: 1.3830083832840987e+00 2.0670301312710899e+00
CHECK PLAQ: 1.3913047108966685e+00 2.0657281783628196e+00
CHECK PLAQ: 1.3884742646970274e+00 2.0687292130765584e+00
CHECK PLAQ: 1.3880169466924588e+00 2.0653529415215117e+00
CHECK PLAQ: 1.3865210419943643e+00 2.0667580204352238e+00
CHECK PLAQ: 1.3866083529841413e+00 2.0638477687497958e+00
CHECK PLAQ: 1.3913712260699542e+00 2.0680450825161141e+00
CHECK PLAQ: 1.3871090520120519e+00 2.0681153584055800e+00
CHECK PLAQ: 1.3893230877981448e+00 2.0668868069710000e+00
CHECK PLAQ: 1.3900065152889436e+00 2.0672238193205694e+00
CHECK PLAQ: 1.3853271479721123e+00 2.0658103625438460e+00
CHECK PLAQ: 1.3836914403680109e+00 2.0680642947144712e+00
CHECK PLAQ: 1.3833178101834067e+00 2.0636553750495366e+00
CHECK PLAQ: 1.3890050325806709e+00 2.0659389991904771e+00
CHECK PLAQ: 1.3891736726047383e+00 2.0660779316467015e+00
CHECK PLAQ: 1.3848923445186989e+00 2.0652920436559579e+00
CHECK PLAQ: 1.3921191477306858e+00 2.0673874813721187e+00
CHECK PLAQ: 1.3887236697408338e+00 2.0664329727646855e+00
CHECK PLAQ: 1.3801871510801451e+00 2.0642345053397597e+00
CHECK PLAQ: 1.3850371456332062e+00 2.0669401572597672e+00
CHECK PLAQ: 1.3841588499816480e+00 2.0659726919187222e+00
CHECK PLAQ: 1.3875025895936008e+00 2.0649732591102126e+00
CHECK PLAQ: 1.3937514913260738e+00 2.0690332084588192e+00
CHECK PLAQ: 1.3883549656111558e+00 2.0686632740444879e+00
CHECK PLAQ: 1.3883107523965474e+00 2.0651634251382904e+00
CHECK PLAQ: 1.3859088648640390e+00 2.0637015275559256e+00
CHECK PLAQ: 1.3797951456212598e+00 2.0626163938102113e+00
CHECK PLAQ: 1.3919590457977138e+00 2.0668727192060667e+00
CHECK PLAQ: 1.3956931473494822e+00 2.0684695627483904e+00
CHECK PLAQ: 1.3871266549720283e+00 2.0649058098759911e+00
CHECK PLAQ: 1.3823566735508486e+00 2.0666990186449774e+00
CHECK PLAQ: 1.3826098893243948e+00 2.0656130264017016e+00
CHECK PLAQ: 1.3954973563369348e+00 2.0702310133350821e+00
CHECK PLAQ: 1.3827217649667241e+00 2.0676177968004166e+00
CHECK PLAQ: 1.3845764635143409e+00 2.0679207201879830e+00
CHECK PLAQ: 1.3862709111574432e+00 2.0666051622896338e+00
CHECK PLAQ: 1.3827528864746430e+00 2.0623780868572466e+00
CHECK PLAQ: 1.3879939980139160e+00 2.0685760340360417e+00
CHECK PLAQ: 1.3840409064411829e+00 2.0657971394137480e+00
CHECK PLAQ: 1.3950568273451189e+00 2.0679551682846218e+00
CHECK PLAQ: 1.3893500706235153e+00 2.0665692636780872e+00
CHECK PLAQ: 1.3886619481282789e+00 2.0685937612077332e+00
CHECK PLAQ: 1.3800530381436831e+00 2.0610603272828865e+00
CHECK PLAQ: 1.3893867323529969e+00 2.0668914439344994e+00
CHECK PLAQ: 1.3940436786442512e+00 2.0673209739539300e+00
CHECK PLAQ: 1.3864150153535892e+00 2.0655443391102613e+00
CHECK PLAQ: 1.3891658761128980e+00 2.0692120668358078e+00
CHECK PLAQ: 1.3927844190714282e+00 2.0683983674360538e+00
CHECK PLAQ: 1.3877545029783811e+00 2.0667558822423655e+00
CHECK PLAQ: 1.3813651015941508e+00 2.0643160054072749e+00
CHECK PLAQ: 1.3812029537539203e+00 2.0643881499381287e+00
CHECK PLAQ: 1.3870080444289172e+00 2.0638577196677037e+00
CHECK PLAQ: 1.3834925666554714e+00 2.0660425035391530e+00
CHECK PLAQ: 1.3873378414368720e+00 2.0673650200032276e+00
CHECK PLAQ: 1.3911596320818436e+00 2.0686212592423883e+00
CHECK PLAQ: 1.3887301064492121e+00 2.0684417214624062e+00
CHECK PLAQ: 1.3924165623458187e+00 2.0673697325596971e+00
CHECK PLAQ: 1.3853450912461780e+00 2.0673615048139258e+00
CHECK PLAQ: 1.3945854789943646e+00 2.0696431335066814e+00
CHECK PLAQ: 1.3877704048730031e+00 2.0717966577010722e+00
CHECK PLAQ: 1.3848099040184285e+00 2.0665547289494133e+00
CHECK PLAQ: 1.3906039121689535e+00 2.0678814626922937e+00
CHECK PLAQ: 1.3904955237858967e+00 2.0703378644488355e+00
CHECK PLAQ: 1.3851824148100078e+00 2.0630889270271719e+00
CHECK PLAQ: 1.3896163798584542e+00 2.0665229166548480e+00
CHECK PLAQ: 1.3884967833708302e+00 2.0666635146305046e+00
CHECK PLAQ: 1.3939680290446457e+00 2.0663150333447535e+00
CHECK PLAQ: 1.3984042075114012e+00 2.0716819789680736e+00
CHECK PLAQ: 1.3910209808806606e+00 2.0680196205596846e+00
CHECK PLAQ: 1.3820946420794222e+00 2.0624381069499482e+00
CHECK PLAQ: 1.3868558326660418e+00 2.0679288354425096e+00
CHECK PLAQ: 1.3911119360101962e+00 2.0677542299461380e+00
CHECK PLAQ: 1.3901373929391856e+00 2.0670167418523402e+00
CHECK PLAQ: 1.3873073426918419e+00 2.0617543920345720e+00
CHECK PLAQ: 1.3890516923640017e+00 2.0669690223471111e+00
CHECK PLAQ: 1.3917748582072518e+00 2.0670994330831367e+00
CHECK PLAQ: 1.3944087155905336e+00 2.0686486229589938e+00
CHECK PLAQ: 1.3813778748498404e+00 2.0637464828921570e+00
CHECK PLAQ: 1.3853678778889353e+00 2.0663616067148980e+00
CHECK PLAQ: 1.3937882854161596e+00 2.0683008184349747e+00
CHECK PLAQ: 1.3923924150226128e+00 2.0690560869216852e+00
CHECK PLAQ: 1.3882515290786526e+00 2.0693981236147709e+00
CHECK PLAQ: 1.3940156574052480e+00 2.0694453519096458e+00
CHECK PLAQ: 1.3848297992150098e+00 2.0641568488551929e+00
CHECK PLAQ: 1.3886942043969064e+00 2.0658406068926225e+00
CHECK PLAQ: 1.3915912518149902e+00 2.0689398623242909e+00
CHECK PLAQ: 1.3920033756469332e+00 2.0652400183789781e+00
CHECK PLAQ: 1.3833924938835462e+00 2.0655686504046069e+00
CHECK PLAQ: 1.3904006749606717e+00 2.0660105363867989e+00
CHECK PLAQ: 1.3877161819509840e+00 2.0665872202253204e+00
CHECK PLAQ: 1.3802458871594900e+00 2.0621971389372642e+00
CHECK PLAQ: 1.3862305859032944e+00 2.0683526383658140e+00
CHECK PLAQ: 1.3885405263550119e+00 2.0696238517071497e+00
CHECK PLAQ: 1.3866365840166199e+00 2.0682288644368141e+00
CHECK PLAQ: 1.3861635572397744e+00 2.0655299517831121e+00
CHECK PLAQ: 1.3879106121024820e+00 2.0668602314570870e+00
CHECK PLAQ: 1.3854927438288718e+00 2.0672491332975560e+00
CHECK PLAQ: 1.3882643809743114e+00 2.0663895977858311e+00
CHECK PLAQ: 1.3914434203633139e+00 2.0687685218818945e+00
CHECK PLAQ: 1.3906287685382825e+00 2.0648096242536260e+00
CHECK PLAQ: 1.3765483464051596e+00 2.0643921144799666e+00
CHECK PLAQ: 1.3922531370058777e+00 2.0678280146845620e+00
CHECK PLAQ: 1.3919313497095602e+00 2.0696162211085585e+00
CHECK PLAQ: 1.3901758791847196e+00 2.0669737020690460e+00
CHECK PLAQ: 1.3867476022639320e+00 2.0678268731141314e+00
CHECK PLAQ: 1.3831782972233331e+00 2.0630257686288940e+00
CHECK PLAQ: 1.3843310355100520e+00 2.0700994316249912e+00
CHECK PLAQ: 1.3909704013991162e+00 2.0678307710220696e+00
CHECK PLAQ: 1.3941391344753544e+00 2.0693290846563390e+00
CHECK PLAQ: 1.3892615043608931e+00 2.0663091159889184e+00
CHECK PLAQ: 1.3827947822363671e+00 2.0657140041741520e+00
CHECK PLAQ: 1.3897994503925588e+00 2.0647226071211451e+00
CHECK PLAQ: 1.3951460850704980e+00 2.0668836582569798e+00
CHECK PLAQ: 1.3818854715145046e+00 2.0650175528838282e+00
CHECK PLAQ: 1.3959474226727313e+00 2.0697846449586743e+00
CHECK PLAQ: 1.3915947651702723e+00 2.0682092719492942e+00
CHECK PLAQ: 1.3868068996947969e+00 2.0683539560914159e+00
CHECK PLAQ: 1.3837395068345242e+00 2.0653127697908786e+00
CHECK PLAQ: 1.3854126499718198e+00 2.0678664969256069e+00
CHECK PLAQ: 1.3869735539122552e+00 2.0668169276576509e+00
CHECK PLAQ: 1.3811731240624807e+00 2.0635224486474706e+00
CHECK PLAQ: 1.3853291459288577e+00 2.0687330164440696e+00
CHECK PLAQ: 1.3927017552943901e+00 2.0706269337625636e+00
CHECK PLAQ: 1.3964892734149903e+00 2.0700019775672831e+00
CHECK PLAQ: 1.3886546576349232e+00 2.0672416976259487e+00
CHECK PLAQ: 1.3915907375435506e+00 2.0677459031832766e+00
CHECK PLAQ: 1.3908379689661980e+00 2.0653395948247009e+00
CHECK PLAQ: 1.3856130338778243e+00 2.0665125730561718e+00
CHECK PLAQ: 1.3877286403740872e+00 2.0660269069710724e+00
CHECK PLAQ: 1.3931303744153360e+00 2.0677956732566094e+00
CHECK PLAQ: 1.3871702711761531e+00 2.0687068598347023e+00
CHECK PLAQ: 1.3893870495758420e+00 2.0681460767176350e+00
CHECK PLAQ: 1.3974106571839184e+00 2.0705475070084964e+00
CHECK PLAQ: 1.3917482070586071e+00 2.0685590950562909e+00
CHECK PLAQ: 1.3949990623370929e+00 2.0699837535014893e+00
CHECK PLAQ: 1.3902507443307581e+00 2.0663208056614795e+00
CHECK PLAQ: 1.3788408189334487e+00 2.0664963991316427e+00
CHECK PLAQ: 1.3870498418159807e+00 2.0663552796165408e+00
CHECK PLAQ: 1.3917739673818661e+00 2.0692537529656168e+00
CHECK PLAQ: 1.3857152938462445e+00 2.0676595271621956e+00
CHECK PLAQ: 1.3904725745013886e+00 2.0678219548969463e+00
CHECK PLAQ: 1.3849983128112120e+00 2.0652630631213307e+00
CHECK PLAQ: 1.3829588058815201e+00 2.0644398040390031e+00
CHECK PLAQ: 1.3853952972025851e+00 2.0626784637173778e+00
CHECK PLAQ: 1.3877660408596550e+00 2.0651997903134527e+00
CHECK PLAQ: 1.3953236266050546e+00 2.0699161230500085e+00
CHECK PLAQ: 1.3864637805446789e+00 2.0645974324270671e+00
CHECK PLAQ: 1.3860838942535294e+00 2.0675335722226360e+00
CHECK PLAQ: 1.3957865877593127e+00 2.0667850115247415e+00
CHECK PLAQ: 1.3918402866451469e+00 2.0679251976414874e+00
CHECK PLAQ: 1.3839313327099159e+00 2.0672589873573921e+00
CHECK PLAQ: 1.3797760282957547e+00 2.0655426470801497e+00
CHECK PLAQ: 1.3918866716965883e+00 2.0669508305746138e+00
CHECK PLAQ: 1.3944542440828227e+00 2.0693682159632707e+00
CHECK PLAQ: 1.3971229364387614e+00 2.0682646773872739e+00
CHECK PLAQ: 1.3947239585811921e+00 2.0670592437603492e+00
CHECK PLAQ: 1.3915120071609202e+00 2.0664824030130067e+00
CHECK PLAQ: 1.3960673117487064e+00 2.0680025884878863e+00
CHECK PLAQ: 1.3819680057980606e+00 2.0659536243920189e+00
CHECK PLAQ: 1.3875091112904263e+00 2.0652358362934304e+00
CHECK PLAQ: 1.3913416603058266e+00 2.0680831651809632e+00
CHECK PLAQ: 1.3920336933596189e+00 2.0659213052450029e+00
CHECK PLAQ: 1.3846938073471227e+00 2.0674236244794542e+00
CHECK PLAQ: 1.3860609240356052e+00 2.0675562967269312e+00
CHECK PLAQ: 1.3916161138952825e+00 2.0663032791119269e+00
CHECK PLAQ: 1.3929223141156608e+00 2.0689586327434633e+00
CHECK PLAQ: 1.3864086260958064e+00 2.0643762873885492e+00
CHECK PLAQ: 1.3839305179772114e+00 2.0661948805066821e+00
CHECK PLAQ: 1.3846047466276437e+00 2.0686469979961077e+00
CHECK PLAQ: 1.3888282097501772e+00 2.0658149391598237e+00
CHECK PLAQ: 1.3888141033756722e+00 2.0681111729356543e+00
CHECK PLAQ: 1.3953128190280399e+00 2.0670933811601673e+00
CHECK PLAQ: 1.3829372553395052e+00 2.0671294091907750e+00
CHECK PLAQ: 1.3951185723813602e+00 2.0677626392430497e+00
CHECK PLAQ: 1.3863404906145451e+00 2.0656703152097071e+00
CHECK PLAQ: 1.3862627774486380e+00 2.0675662238601866e+00
CHECK PLAQ: 1.3914043703266954e+00 2.0642517905916109e+00
CHECK PLAQ: 1.3894242470434364e+00 2.0703442911179546e+00
CHECK PLAQ: 1.3855153031145335e+00 2.0686369298400691e+00
CHECK PLAQ: 1.3924387932474360e+00 2.0723323801155149e+00
CHECK PLAQ: 1.3904073345326349e+00 2.0697527453801974e+00
CHECK PLAQ: 1.3942526817024017e+00 2.0688991050258321e+00
CHECK PLAQ: 1.3898003412435933e+00 2.0660709927415648e+00
CHECK PLAQ: 1.3918919028724215e+00 2.0661400069910147e+00
CHECK PLAQ: 1.3861384868907869e+00 2.0658199691059047e+00
CHECK PLAQ: 1.3922268922038226e+00 2.0664123310452229e+00
CHECK PLAQ: 1.3806939647971761e+00 2.0662947966731591e+00
CHECK PLAQ: 1.3782338618524992e+00 2.0648860676889123e+00
CHECK PLAQ: 1.3856043029826586e+00 2.0660192309649852e+00
CHECK PLAQ: 1.3913821080063997e+00 2.0690487603203844e+00
CHECK PLAQ: 1.3925038901553997e+00 2.0679425689975273e+00
CHECK PLAQ: 1.3949545012703233e+00 2.0686831588502099e+00
CHECK PLAQ: 1.3907435642635242e+00 2.0697173912093740e+00
CHECK PLAQ: 1.3866894248148329e+00 2.0653276593484438e+00
CHECK PLAQ: 1.3897377743735220e+00 2.0652449286763446e+00
CHECK PLAQ: 1.3862531981724209e+00 2.0654553250193994e+00
CHECK PLAQ: 1.3886904206067194e+00 2.0659034328078651e+00
CHECK PLAQ: 1.3876640020580473e+00 2.0673084728775288e+00
CHECK PLAQ: 1.3810977203525798e+00 2.0658650070682736e+00
CHECK PLAQ: 1.3872565799204277e+00 2.0636445198794027e+00
CHECK PLAQ: 1.3959232867700628e+00 2.0666381580985980e+00
CHECK PLAQ: 1.4017648521674440e+00 2.0697220104452763e+00
CHECK PLAQ: 1.3869573864878382e+00 2.0657661196305743e+00
CHECK PLAQ: 1.3898704778392641e+00 2.0673345352973374e+00
CHECK PLAQ: 1.3990981979767809e+00 2.0671965125566367e+00
CHECK PLAQ: 1.3850568825038401e+00 2.0660783250673571e+00
CHECK PLAQ: 1.3897919399741292e+00 2.0692530826120517e+00
CHECK PLAQ: 1.3877571834866742e+00 2.0705924056805380e+00
CHECK PLAQ: 1.3963190025903593e+00 2.0680984626730186e+00
CHECK PLAQ: 1.3854662330232543e+00 2.0651326385097595e+00
CHECK PLAQ: 1.3939898599734188e+00 2.0678137442030726e+00
CHECK PLAQ: 1.3894755053360368e+00 2.0649167920492282e+00
CHECK PLAQ: 1.3875456223749520e+00 2.0654850618081935e+00
CHECK PLAQ: 1.3903371134829667e+00 2.0648640044854383e+00
CHECK PLAQ: 1.3888461207401024e+00 2.0680395990427556e+00
CHECK PLAQ: 1.3859054949200711e+00 2.0646382827385641e+00
CHECK PLAQ: 1.3863828937245142e+00 2.0664931171812966e+00
CHECK PLAQ: 1.3910875865899801e+00 2.0669145912374636e+00
CHECK PLAQ: 1.3874130220052407e+00 2.0675872584885342e+00
CHECK PLAQ: 1.3933663556991647e+00 2.0692650542850597e+00
CHECK PLAQ: 1.3874900875948144e+00 2.0666303204716794e+00
CHECK PLAQ: 1.3913272726055883e+00 2.0668510876596073e+00
CHECK PLAQ: 1.3941888416443540e+00 2.0669719450186914e+00
CHECK PLAQ: 1.3858679578938740e+00 2.0695305526958570e+00
CHECK PLAQ: 1.3895142319753131e+00 2.0643518126186864e+00
CHECK PLAQ: 1.3822643358907480e+00 2.0647606899635269e+00
CHECK PLAQ: 1.3900072996696149e+00 2.0676422341970691e+00
CHECK PLAQ: 1.3898408948482306e+00 2.0660381459565174e+00
CHECK PLAQ: 1.3914383459613520e+00 2.0667821349325366e+00
CHECK PLAQ: 1.3908556084430677e+00 2.0644696394217292e+00
CHECK PLAQ: 1.3823490232386779e+00 2.0617610378371891e+00
CHECK PLAQ: 1.3855820105200334e+00 2.0666068473490928e+00
CHECK PLAQ: 1.3853461241453811e+00 2.0618368413125290e+00
CHECK PLAQ: 1.3882011781637782e+00 2.0663739154297409e+00
CHECK PLAQ: 1.3938680732582702e+00 2.0670502610297778e+00
CHECK PLAQ: 1.3925859770790268e+00 2.0693383185219880e+00
CHECK PLAQ: 1.3952345903483074e+00 2.0682925586481051e+00
CHECK PLAQ: 1.3896996253678964e+00 2.0669124310078151e+00
CHECK PLAQ: 1.3897729208041181e+00 2.0698107791310849e+00
CHECK PLAQ: 1.3923848274285717e+00 2.0652188184683280e+00
CHECK PLAQ: 1.3863493674242537e+00 2.0654279249218228e+00
CHECK PLAQ: 1.3846516265394209e+00 2.0679632268919033e+00
CHECK PLAQ: 1.3895974417955070e+00 2.0663470764951382e+00
CHECK PLAQ: 1.3885457583292642e+00 2.0679263123189151e+00
CHECK PLAQ: 1.3942671800280404e+00 2.0732399630767802e+00
CHECK PLAQ: 1.3855463096538758e+00 2.0636078829189457e+00
CHECK PLAQ: 1.3908766695038317e+00 2.0664621363137665e+00
CHECK PLAQ: 1.3868930113991338e+00 2.0665845426573841e+00
