PBP: mass 1.400000e-02     1.115461e-02  1.172562e-02  5.211142e-04  5.211157e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.023569e-02  1.178297e-02  -3.583597e-04  -3.581521e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.010147e-02  1.275947e-02  -7.051474e-04  -7.051339e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.187654e-02  1.158736e-02  -1.153513e-03  -1.153628e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.165871e-02  1.201327e-02  5.323517e-04  5.323961e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.072254e-02  1.283847e-02  1.593055e-03  1.593020e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.006790e-02  1.320345e-02  5.249470e-05  5.252944e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.063956e-02  1.102572e-02  2.942568e-04  2.940716e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.442591e-03  1.200406e-02  3.822763e-04  3.821358e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.301128e-02  1.168354e-02  -3.064176e-04  -3.062246e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.235111e-02  1.126170e-02  4.546801e-04  4.548052e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.265014e-02  1.062097e-02  -7.711279e-04  -7.711295e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.086591e-02  1.242293e-02  -1.585559e-04  -1.585037e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.191362e-02  1.185109e-02  1.004366e-03  1.004234e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.084110e-02  1.164571e-02  9.807455e-04  9.807626e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.076876e-02  1.140865e-02  -7.999281e-04  -7.999196e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.041669e-02  1.172873e-02  -6.688187e-05  -6.692173e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.223090e-02  1.174947e-02  -6.908986e-04  -6.908929e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.169780e-02  1.088185e-02  -2.215211e-04  -2.214980e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.206203e-02  1.131729e-02  5.212435e-04  5.211892e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.293254e-02  1.157264e-02  -4.542086e-04  -4.542534e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.098074e-02  1.178368e-02  2.106036e-04  2.105525e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.036075e-02  1.187750e-02  4.894391e-04  4.895019e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.161756e-02  1.122767e-02  -2.969184e-05  -2.965040e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.058765e-02  1.092007e-02  3.340943e-04  3.341025e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.170041e-02  1.127700e-02  -1.086581e-03  -1.086734e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.062596e-02  1.233427e-02  -1.663129e-04  -1.663269e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.035098e-02  1.202696e-02  7.350979e-04  7.352123e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.252533e-02  1.139995e-02  1.928357e-04  1.926262e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.065096e-02  1.171014e-02  -1.248771e-03  -1.248682e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.059087e-02  1.161661e-02  -9.107387e-04  -9.107371e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.118455e-02  1.199199e-02  -1.053812e-03  -1.053712e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.064444e-02  1.402688e-02  -9.982037e-04  -9.982351e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.146848e-02  1.172088e-02  -8.165128e-05  -8.177503e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.252011e-02  1.118169e-02  5.853289e-04  5.852067e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.233675e-02  1.138693e-02  -6.739921e-04  -6.740916e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.157277e-02  1.089290e-02  -1.633982e-03  -1.633875e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.192203e-02  1.063997e-02  5.587839e-05  5.594855e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.116938e-02  1.161815e-02  2.875588e-04  2.873708e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.198449e-02  1.151854e-02  -1.017503e-03  -1.017552e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.289593e-02  1.184519e-02  3.657862e-04  3.658158e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.915692e-03  1.157475e-02  1.570172e-03  1.569941e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.144145e-02  1.233219e-02  -5.670613e-04  -5.671540e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.087597e-02  1.271454e-02  1.580686e-03  1.580629e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.300108e-02  1.010529e-02  3.707567e-04  3.706340e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.693212e-03  1.119275e-02  -8.987011e-04  -8.987128e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.263410e-02  1.048394e-02  -2.716679e-04  -2.716140e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.372529e-02  1.131627e-02  -4.546275e-04  -4.545629e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.065507e-02  1.220627e-02  3.959681e-04  3.959958e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.040358e-02  1.331136e-02  1.094192e-03  1.094110e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.196239e-02  1.094719e-02  -1.327155e-03  -1.327100e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.108881e-02  1.152905e-02  4.441765e-04  4.439362e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.103155e-02  1.122804e-02  -7.761949e-04  -7.763184e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.166251e-02  1.127892e-02  -1.626222e-03  -1.626318e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.189980e-02  1.109657e-02  4.462202e-04  4.463997e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.229756e-02  1.099049e-02  2.065874e-04  2.067162e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.249061e-02  1.003074e-02  7.570667e-04  7.570337e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.121710e-02  1.267962e-02  -1.402324e-03  -1.402276e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.098448e-02  1.132088e-02  -5.805422e-04  -5.805324e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.095830e-02  1.102738e-02  -1.180673e-03  -1.180670e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.273513e-02  1.096654e-02  8.494629e-04  8.493937e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.073360e-02  1.139784e-02  1.154075e-04  1.154692e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.005090e-02  1.307572e-02  2.784635e-04  2.785744e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.186033e-02  1.027321e-02  -9.026082e-04  -9.025562e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.145927e-02  1.256413e-02  -4.471491e-04  -4.471015e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.135409e-02  9.919487e-03  -1.522688e-04  -1.522544e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.069177e-02  1.071690e-02  2.965075e-04  2.964430e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.170743e-02  1.104078e-02  -1.152087e-04  -1.151020e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.058646e-02  1.366227e-02  5.058689e-04  5.058934e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.042259e-02  1.143038e-02  -1.628108e-05  -1.627038e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.089807e-02  1.347404e-02  -6.176083e-04  -6.174758e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.188117e-02  1.074533e-02  6.799255e-04  6.799638e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.287314e-02  1.063465e-02  -4.716226e-04  -4.716978e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.515376e-03  1.315430e-02  5.223249e-05  5.223261e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.175991e-02  1.192615e-02  9.442270e-04  9.441738e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.244285e-02  1.124693e-02  -5.674046e-04  -5.673809e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.169873e-02  1.183420e-02  1.241318e-04  1.241243e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.037610e-02  1.415190e-02  2.199327e-04  2.200985e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.196510e-02  1.163084e-02  -1.994937e-04  -1.994920e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.130032e-02  1.184450e-02  3.117107e-06  3.207207e-06 ( 1 of 1 )
PBP: mass 1.400000e-02     1.066632e-02  1.357546e-02  -1.035609e-03  -1.035556e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.194330e-02  1.262058e-02  3.331016e-04  3.332218e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.174038e-02  1.312088e-02  -3.558935e-04  -3.559486e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.151298e-02  1.284075e-02  1.779019e-04  1.779013e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.013128e-02  1.353743e-02  4.864614e-04  4.864729e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.346440e-02  1.151494e-02  -4.957678e-05  -4.961544e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     9.479017e-03  1.280613e-02  -4.551616e-04  -4.551261e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.280991e-03  1.370579e-02  -1.344480e-04  -1.345414e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.078823e-02  1.206186e-02  9.616759e-04  9.615366e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.022597e-02  1.316581e-02  8.115545e-04  8.115002e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.205192e-02  1.295580e-02  -1.227329e-03  -1.227402e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.007846e-02  1.260855e-02  3.095273e-04  3.095761e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.030466e-02  1.311089e-02  -9.908598e-04  -9.907500e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.165911e-02  1.074800e-02  9.869149e-05  9.865715e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.337492e-02  1.047068e-02  1.007230e-03  1.007208e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.101859e-02  1.255991e-02  5.130078e-04  5.131356e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.222838e-02  1.280311e-02  -7.329422e-04  -7.329871e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.212709e-02  1.001553e-02  -2.173062e-04  -2.172107e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.023916e-02  1.233115e-02  -1.220496e-03  -1.220369e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.307212e-02  1.304281e-02  2.722737e-04  2.722847e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.002526e-02  1.295190e-02  -2.714392e-04  -2.715475e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.230537e-02  9.297794e-03  3.508632e-04  3.507331e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.260884e-02  1.143436e-02  2.277187e-04  2.278281e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.143778e-02  1.051309e-02  2.859726e-04  2.859623e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.212958e-02  1.198544e-02  1.275707e-03  1.275700e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.457897e-02  9.065008e-03  -1.648393e-04  -1.648354e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.122192e-02  1.104665e-02  4.759419e-04  4.760037e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.063938e-02  1.322879e-02  3.509210e-05  3.523788e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.027766e-02  1.176789e-02  -2.713415e-04  -2.713458e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.164992e-02  9.647199e-03  3.842787e-04  3.843098e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.242577e-02  9.695360e-03  -2.260221e-04  -2.261167e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.160366e-02  1.034243e-02  9.816732e-04  9.819010e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.075176e-02  1.302246e-02  -2.805139e-04  -2.806989e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.154662e-02  1.133262e-02  -8.772382e-04  -8.772124e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.065618e-02  1.085422e-02  -4.553604e-04  -4.552642e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.700911e-03  1.132459e-02  1.595991e-04  1.595843e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.108254e-02  1.133562e-02  1.068965e-04  1.067932e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.222550e-02  1.060259e-02  1.413032e-03  1.413060e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.103514e-02  1.158139e-02  -1.716647e-04  -1.715727e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.204808e-02  1.093913e-02  1.722595e-05  1.734463e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.184572e-02  1.024515e-02  -1.953393e-04  -1.953420e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.212376e-02  9.701537e-03  -1.166329e-03  -1.166502e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.277535e-02  1.049473e-02  1.310572e-04  1.308455e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.042351e-02  1.355339e-02  1.752812e-03  1.752816e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.124329e-02  1.202976e-02  1.196287e-03  1.196289e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.087156e-02  1.339157e-02  6.199231e-04  6.198985e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.122222e-02  1.204323e-02  -2.009701e-04  -2.010158e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.281754e-02  1.146697e-02  1.575936e-03  1.575985e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.164041e-02  1.117019e-02  -1.063245e-03  -1.063149e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.125653e-02  1.219212e-02  -3.635270e-04  -3.635954e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.077162e-02  9.966533e-03  -7.695879e-04  -7.698474e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.031072e-02  1.139331e-02  -2.747104e-04  -2.748136e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.050174e-02  1.197483e-02  -8.808286e-04  -8.810160e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.228607e-02  1.035936e-02  -1.613721e-04  -1.612801e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.128696e-02  1.087633e-02  -9.935970e-04  -9.935629e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.083100e-02  1.065991e-02  -5.450196e-04  -5.450340e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.127488e-02  1.147538e-02  1.506708e-03  1.506719e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.107559e-02  1.121110e-02  5.307588e-04  5.306659e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.002241e-02  1.117892e-02  -1.214509e-03  -1.214478e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.197723e-02  1.049239e-02  1.436740e-04  1.438684e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.121438e-02  1.115260e-02  3.496578e-04  3.495539e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.086300e-02  1.175871e-02  5.334878e-04  5.333578e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.045086e-02  1.219488e-02  3.579325e-04  3.578630e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.205675e-02  1.052250e-02  -5.435351e-04  -5.434604e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.166412e-02  1.092149e-02  -3.070470e-04  -3.070057e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.251720e-02  9.285233e-03  2.452439e-03  2.452377e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.022308e-02  1.229081e-02  1.959800e-04  1.958195e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.226524e-02  9.855087e-03  -8.308007e-04  -8.307437e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.123244e-02  1.105844e-02  -2.322869e-05  -2.332334e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.191922e-02  1.198494e-02  2.737211e-04  2.737895e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.062507e-02  1.143923e-02  -1.043856e-04  -1.043213e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.102386e-02  1.140642e-02  -1.065118e-03  -1.065016e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.004577e-02  1.259210e-02  -6.616226e-04  -6.616641e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.025781e-02  1.117254e-02  -1.918267e-05  -1.931037e-05 ( 1 of 1 )
PBP: mass 1.400000e-02     1.128463e-02  1.020039e-02  1.123319e-03  1.123196e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.114193e-02  1.207966e-02  -1.778023e-03  -1.778191e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.115983e-02  1.111863e-02  -3.341822e-04  -3.342112e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     9.538377e-03  1.314464e-02  -1.981071e-03  -1.981297e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.200597e-02  1.049384e-02  2.162185e-03  2.162141e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.030678e-02  1.020764e-02  -1.474464e-04  -1.472409e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.086369e-02  1.189533e-02  1.404184e-03  1.404178e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     9.310109e-03  1.206308e-02  -1.784953e-04  -1.785273e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.038588e-02  1.231184e-02  6.235938e-04  6.236579e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     8.747358e-03  1.265053e-02  -8.945458e-04  -8.948155e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.069204e-02  1.105599e-02  -9.677005e-04  -9.675702e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.144613e-02  1.142391e-02  -1.627155e-04  -1.626559e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.165945e-02  1.011542e-02  -6.106993e-04  -6.106580e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.166986e-02  1.152136e-02  6.639786e-04  6.639106e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.059976e-02  1.147676e-02  -1.087246e-03  -1.087166e-03 ( 1 of 1 )
PBP: mass 1.400000e-02     1.226551e-02  1.122010e-02  -3.793896e-04  -3.793345e-04 ( 1 of 1 )
PBP: mass 1.400000e-02     1.135855e-02  1.037724e-02  3.669964e-05  3.657132e-05 ( 1 of 1 )
